Time,x,y,z
209.29500000000002,-7.428616601815152,5.455673659609938,6.712892883920961
209.3,8.171931918449458,-7.650868575486498,4.277023199772906
209.305,8.534847330832187,9.925279086104656,3.551078576208106
209.31,3.648265386803182,4.1266520322185105,-1.737680472392292
209.315,1.5109151397012182,-6.077246530467806,3.205646762316591
209.32,-0.7713747569153591,2.980255187121302,2.3482256821020115
209.32500000000002,4.997551684052714,-2.629212348665802,0.6415186079439708
209.33,2.5041677059069953,-2.1281448475794784,-3.2227036559073734
209.335,15.638687365290044,5.861473742031169,8.05118766425101
209.34,3.4292708475050295,2.481506474860415,6.3026286937993845
209.345,-3.361035942793919,-0.22678007736210493,9.374398939919695
209.35,-1.045890979916495,2.0725033963034276,-6.530149783293103
209.35500000000002,1.8221153211741914,6.4382578983937995,-4.44165730168525
209.36,10.274944079394611,9.457104023195155,7.666938297627704
209.365,-1.1713481917444128,2.335755680247309,2.9605537404412843
209.37,0.8068996268827231,-4.0451299795112865,-0.27483918291293374
209.375,5.3883583833059605,-2.1124828556254984,6.44195026585342
209.38,6.679737864488399,1.1498207057260188,4.151959672667855
209.385,2.4168901308334703,3.435811097722384,1.2630314656776633
209.39000000000001,10.431310198286734,-0.17532787531154037,8.089419464913387
209.395,5.545642397845272,-0.1385690931188801,3.221529512270217
209.4,-1.2972888482057772,13.714047439257566,-4.608659501786288
209.405,2.5312370434754596,1.7317637809130362,0.5409328849518449
209.41,0.4766355261922599,5.886098805916692,0.309770262903331
209.415,2.8021475643012144,1.6701691787677269,5.276874951576602
209.42000000000002,11.873685008918153,2.2338831057022923,7.8853449280303405
209.425,-7.582787547777441,-1.9266464989486218,2.252380366640396
209.43,-6.4628827681438406,11.38780225478099,-1.3402389154295782
209.435,4.142147136762613,5.4104486229630755,3.7276429054343883
209.44,-8.332097566975436,-2.056412147708895,-4.902699331526383
209.445,1.2540227769169214,3.1087036183902335,8.773822785340846
209.45000000000002,0.5730574527967414,-6.068932517613816,9.133028567322809
209.455,2.3934286167130185,4.530153535127084,9.934225884996327
209.46,0.9548827387651779,7.4332926764793665,3.462112689929896
209.465,2.949401493470095,1.9653058528030098,2.582029064958094
209.47,6.606154177042088,8.63684588420363,2.698907898919739
209.475,-5.811617643653886,6.405925471381997,8.049161441313261
209.48000000000002,1.4409913017400076,-0.7611131212227464,-1.026707095814961
209.485,3.8910298144986895,6.646306703557647,6.74036105077413
209.49,5.744321311035538,9.976371440613,1.5684484975200044
209.495,4.145094375458396,4.22748533724116,5.261795885619774
209.5,3.805061016137574,2.8356782972754764,3.576865279372116
209.505,7.3444126255408335,-6.404208536174935,-2.3563704743205514
209.51,0.455196521039515,8.473089717955855,-2.560278517577648
209.51500000000001,1.0554211504350368,-3.489890271067533,5.123431507367138
209.52,-5.807902554157321,-1.654347539399728,8.549851271316232
209.525,1.7521512903139098,4.196280012901298,-2.0827496356200217
209.53,2.7018543396521912,11.536079750161928,-3.99013897305661
209.535,3.4424677383182405,1.0480850982445582,8.024902966613991
209.54,-5.137662777484616,7.624770352270716,7.01202661667379
209.54500000000002,4.5742881367432,2.7755206197327036,-8.059951325936257
209.55,-1.0450901768422116,-5.949901164737736,4.023300627269325
209.555,-1.172830889937806,4.061686839092603,5.516327768668937
209.56,-2.5088947615765975,1.645975333291077,0.16482362865431766
209.565,-1.5993694600944228,3.1068611409175135,4.852273738999454
209.57,2.8135445643476418,-1.41633540536714,2.607020826214491
209.57500000000002,3.9328384873332007,3.3742768384987154,3.696787115028891
209.58,8.142653923977223,6.956795291374612,6.287188665602387
209.585,3.6878305830089704,-2.760092817210399,5.9115357501756804
209.59,0.8495262518121272,3.311672205174784,9.25246194538304
209.595,0.47888886610122716,5.668988549462773,1.2464059737561897
209.6,6.00508102189199,11.453646862032631,2.6529510550631423
209.60500000000002,8.803332978190042,-3.0926086297293365,-3.859665814616197
209.61,5.1058471663531595,10.00979906336244,-0.7345615557207954
209.615,-1.75278742994425,12.425839919145055,-3.556927712530143
209.62,1.091442580985095,-2.0547803670812392,3.409348998475117
209.625,7.243748164844863,-1.3936570449072914,10.02306283457533
209.63,-2.619593192133921,3.8711166102636128,5.736654606200295
209.635,-1.5870035001522829,9.879176663940449,-2.6237700364745282
209.64000000000001,0.24062560231186714,-0.21822780761888616,4.730287282951446
209.645,-3.0468468585063735,2.110145548312265,5.938343350294071
209.65,-2.4908204267282934,-5.032616316344037,6.387540786647113
209.655,4.4429932522334585,-6.381419814141755,1.0267029961052754
209.66,0.17105103301567137,2.528044953894914,4.490567984812016
209.665,-6.220984368569377,0.9580513375923005,13.326368483424915
209.67000000000002,17.71053216934552,2.3806866214854177,3.612709995662999
209.675,4.15867668753307,-3.062353426426612,-5.238845295417891
209.68,-2.2251712809924507,2.9591410924448915,5.72238396258057
209.685,0.23134639707588178,2.5501581271391043,2.979939578478552
209.69,2.8304682008187765,-2.6692165388069506,0.742312886911692
209.695,9.802683662840748,2.889314939388955,2.3843584688278523
209.70000000000002,7.749395698326865,6.149108153303846,6.197773807579962
209.705,15.999286620203119,4.092439263959552,-4.768838230399309
209.71,-1.3551786464026612,3.1321090261580036,5.978204238641965
209.715,2.311015367536752,2.72902582763799,-3.219508866138398
209.72,1.3690691424206494,9.912246726450627,-0.5872163226036053
209.725,7.4689836411534785,2.839644830300646,9.953182838782608
209.73000000000002,2.733223009700479,15.535537040792928,-3.5309124547609128
209.735,-9.911727993712931,9.674856633246645,-1.8210157065897632
209.74,2.5569436572994286,1.7301891910454508,-2.9469029271809695
209.745,2.713013339496874,2.461394585159575,-10.275988729484503
209.75,-3.976268825007851,14.817815562135223,1.9703774836649697
209.755,3.3812664313832794,-1.6572903173770452,3.0298464120147353
209.76,9.079367379056526,2.207063535922987,2.758186716852557
209.76500000000001,7.088062049710027,-0.7630927877944012,1.5168733477074419
209.77,-3.4502914778741887,0.15024330209283443,-5.280265727209786
209.775,4.183026630769051,2.2227066649055605,12.586005188763044
209.78,-0.13654141893787353,4.741799051956102,-0.2923727699146439
209.785,4.714307619872232,2.363293990279844,3.696110294616104
209.79,6.944727124432045,-3.550789162514321,2.859080222344329
209.79500000000002,2.1587370681227545,4.251303133303733,5.843967516901099
209.8,0.4110422526183668,-2.201014651170966,5.310459873038353
209.805,10.562284611923513,3.833913291696247,-2.6308914690977274
209.81,2.8853229123130832,7.164409174755283,1.630451880787485
209.815,-7.489236495954824,13.43473411238477,-4.751007366095839
209.82,6.976323119466609,0.5803710505064941,6.515872865536916
209.82500000000002,16.123540673032576,6.681607334958578,4.013411112116652
209.83,5.7622546437841455,16.102941997985035,2.4270266223127273
209.835,5.998687965571865,-0.9253200505585086,-4.423054615661096
209.84,8.176663467518356,8.908479903254714,7.044964818202995
209.845,3.2521927687794774,-6.505928275064767,2.3318465045730883
209.85,6.892528500146767,0.24025484716812384,4.0899526359529155
209.85500000000002,4.545158278305565,-4.679786096765098,-4.679561972750285
209.86,8.548897121142511,0.2740015499839257,3.878136141881318
209.865,-3.1282162626080976,0.6630158097729928,-2.0242005079261447
209.87,-4.9114436597651,-3.664259932837872,-7.596669509741517
209.875,2.7439808965115775,2.733148747711778,7.336295875041989
209.88,4.760897311860978,3.3667347010784536,-0.8613454457778427
209.885,1.7696269199478887,7.80228420613405,9.391344474669946
209.89000000000001,7.870947114650747,8.840238742880352,10.950984695008511
209.895,3.430778026551628,4.4417926329464,-5.07433487256829
209.9,1.2099030061467748,7.284081765386097,8.291198650999284
209.905,5.433498067024404,-7.717596355696467,0.1305147679151979
209.91,6.810183524276198,-1.6181025213533546,-5.100330408062623
209.915,4.661317172192479,13.825195036315847,-0.7128389323757109
209.92000000000002,3.405001264396428,4.611054630113828,2.864792889105588
209.925,2.851581357421153,-0.9003363348591926,6.953484298851718
209.93,-4.182415830844171,-5.2952515420862705,1.865513488847037
209.935,1.4779787226205876,-0.12262135484497527,7.14055427652608
209.94,2.7724993263677673,-3.5281755386841454,6.782776576219122
209.945,-1.7746196766920002,1.861215090866815,3.928197976367108
209.95000000000002,13.026174609607692,8.988852539545494,5.636927760272687
209.955,6.054168787470068,9.82278248776582,4.147628439536463
209.96,-6.222094411589724,-2.466246338988052,1.144857280383838
209.965,0.035736940632544734,2.256930456868016,-0.20259910467787634
209.97,5.504641457149598,6.229144448821577,5.505546609089414
209.975,-1.9102847592253593,4.434417076840182,4.211930152269103
209.98000000000002,3.61445475211005,6.260458705959789,0.632505304439452
209.985,4.104235010040336,-4.977772622151096,-0.4266746297323474
209.99,0.787281032969116,7.803907040920168,-2.123605536759261
209.995,-4.447477263494525,3.061611988003945,3.950009223697488
210.0,-0.1207403344043283,-1.6513505696408926,7.016454903228112
210.005,3.8352283592484095,12.892438206450787,-0.29634848065154085
210.01,4.726561079834441,3.147058378346569,5.476805898475824
210.01500000000001,4.454292754784541,3.537353262797803,4.476382260856491
210.02,4.097618531186971,-1.830931146079278,0.9819800958514779
210.025,-4.939955085173638,-0.48097189858102984,12.009309692522109
210.03,-1.7350574694441367,8.210817176859017,2.745066918669382
210.035,2.1482918710725603,3.782390827071776,11.92726036624752
210.04,0.7117355856803944,2.0177971460624855,5.007598406260042
210.04500000000002,5.2736488148604534,-0.1284888054724247,1.8833189300983226
210.05,5.4051324269966745,2.9285843846301485,2.476999247438348
210.055,-9.954409904478576,2.390770364820087,6.858630702587234
210.06,5.232563550487356,5.550889656015645,-1.4094048476107033
210.065,6.2662629230540166,15.377177500075256,-3.792942459195235
210.07,8.290198868357948,10.067293217032509,1.6642724149086616
210.07500000000002,6.411680006822751,-7.866541546445521,3.020532764721024
210.08,-1.3599437336230857,-2.268595933583941,5.09645623141641
210.085,10.534386053227143,3.289336871071808,5.0255765325636865
210.09,1.036213549916777,9.727330225618598,3.0265221564140763
210.095,0.1165652617642885,-2.3069078296800383,16.60970077737131
210.1,-5.021664417432115,-1.4724246818917752,4.990510958106478
210.10500000000002,8.383752608582526,5.050197525688025,1.0189873305218957
210.11,2.2431201468556745,2.447798470153803,6.58698639567488
210.115,2.0611920699060295,5.722113345744258,-1.9577092312295492
210.12,7.445459695289362,1.7170752581682427,5.033996324241006
210.125,9.09107168719538,2.5361145517191503,2.007185276329059
210.13,9.585943366783505,5.414257707975326,14.841197943677196
210.135,3.2214630703776117,2.328665221489052,12.88815257681621
210.14000000000001,-1.15859280066057,8.002992099821604,-4.389767785141977
210.145,4.147569628325191,7.837328371433228,3.847512959520669
210.15,1.7475910891153983,0.9424406354774126,-1.7380182302927438
210.155,4.2843201202643,-4.523093995884454,2.2655451537526057
210.16,14.784893500894349,1.4047535696530682,16.586985907115675
210.165,7.30724783792115,6.005659174634357,2.303169169192769
210.17000000000002,10.02834983130045,5.873830582163434,-4.534128305035232
210.175,3.273896275088442,-3.794203561090699,0.7205252467119234
210.18,10.47844671758576,0.7907537180374511,0.19516515767929032
210.185,3.406974799547563,-3.0700736425002804,4.89280116390157
210.19,0.3485584590632498,9.589183651712688,7.326711580098655
210.195,2.8223653849093076,5.480244409806285,-3.685412240504529
210.20000000000002,2.35629787605502,1.4096663046990696,-8.871160743308797
210.205,2.491349100251014,8.155737055595985,-6.528619559141141
210.21,2.822439821349432,1.9852671184711013,-3.72518747377971
210.215,9.731063559056997,-1.1111677992383169,-8.588710481631626
210.22,3.006309570627347,9.76558560910855,10.231373265099514
210.225,-1.8486073879277716,2.0968117491669487,0.09076182184918613
210.23000000000002,13.575893884807925,-4.512842002900865,4.189123303087483
210.235,-2.242960769246452,0.28402175236040295,4.315203231258946
210.24,-1.8017585752331118,-0.8249164867854839,-2.4845367613672917
210.245,5.802875624011509,1.429086964554398,3.7243655336754733
210.25,3.7282073596608876,5.634642870839294,6.9620139299056305
210.255,0.9885258690815122,5.9718290720295215,0.8864968727694742
210.26,-1.753280623628711,4.189621430247557,8.831654401737719
210.26500000000001,4.72080430909045,7.3418850270806075,-2.8963973206775315
210.27,5.131973038676916,0.6047256457171057,7.3482251123681195
210.275,-3.675385520826396,-11.354434247453657,0.3239738164766228
210.28,9.116085703085606,2.0586017050017134,0.9167644143543658
210.285,-2.4306796717357195,2.1087072432310725,0.826030335812969
210.29,2.9946579457559452,1.115244504768108,1.0690896564376777
210.29500000000002,-1.670880630254803,3.2808875214048223,3.9953860471351716
210.3,1.0001248407920573,2.224934924635134,-2.8716168290413076
210.305,15.326000786017593,3.475927206880929,1.1052062030517593
210.31,6.114675251408483,5.726678531562313,1.631778620324004
210.315,5.535889645440875,-1.4799467153600059,9.319922086723961
210.32,3.4297095400873916,-2.0933220623654396,3.247930307249873
210.32500000000002,1.1526191828961418,3.6436982633061348,-0.47956280934777595
210.33,12.302758239715148,9.585227584108473,3.1869151598587804
210.335,11.408552587987062,3.112674657859734,4.332653351113009
210.34,6.957406866054937,9.870505820195527,6.046067604599147
210.345,2.1203066102949526,-6.114628279231613,-1.7785105769692664
210.35,3.2801388011960393,-2.547277481047483,5.283616392360137
210.35500000000002,10.929140398489627,3.088606402920191,1.7874697430437947
210.36,3.792552267694208,-7.6314525699408895,-0.8893676135225426
210.365,5.287006005661146,2.6853632120638227,2.3839291747795777
210.37,5.2440478837376,1.399883009066647,-4.796650722869664
210.375,2.5108562423121272,5.587643264754379,-2.028702357808269
210.38,6.008734035117406,6.792229881348317,11.82792583879923
210.385,-0.9481631752050288,2.6838574529582226,4.399402682865507
210.39000000000001,7.985298251986389,-9.9534279150277,6.409527540820893
210.395,-6.227090423832992,5.59863790126777,-2.8071463798817793
210.4,0.27389118000470125,-1.4265572715072734,-9.609024009980347
210.405,10.03065589407397,5.712549089056945,12.06599847797007
210.41,6.860560861047659,-3.0651976648419543,6.879909322643568
210.415,6.118930868786967,11.466983279321589,4.194683750394837
210.42000000000002,7.958703762282383,4.100901875513925,-1.4473450932449992
210.425,-2.605142784393618,11.275974370208647,-3.4660748026586066
210.43,0.9291577224043315,2.722017648212353,-4.364515089640671
210.435,-0.30526931132207524,2.8371814586605573,0.15820879107112695
210.44,11.214183625156632,4.063782776228388,0.33775092945480356
210.445,4.2534375618527935,-0.9087495162417976,-7.556066370662348
210.45000000000002,-2.682992602150541,4.719736594118253,-3.1177313376938796
210.455,-3.2402725116870976,4.416817148153026,1.2203646428233978
210.46,-1.486789553327878,1.7260178432033915,-0.21939788384041314
210.465,6.788153715903812,5.135407534584489,-0.9307082840147212
210.47,0.35408125849028327,0.46740254973886053,-0.661606446090933
210.475,5.9229737817294765,3.5726737438427043,6.802319253371643
210.48000000000002,7.062547941863423,3.8522600676283987,-1.9420472288339528
210.485,5.325509386778895,3.7942087628550154,-2.4547777398631427
210.49,11.67936065079448,7.2164286003033125,-5.551074809088961
210.495,2.145086966216308,-5.728619131558511,3.0733146996087393
210.5,-1.322631668469414,-1.9585404942764955,0.11623944834661648
210.505,4.305387414561631,2.9210664620996387,-1.849086779956758
210.51,-0.35866297877661957,-0.002637153118123514,1.3465666937081289
210.51500000000001,9.871142412234216,-1.671215706672581,8.458325400705053
210.52,-1.5823433047234743,1.191186309717386,-2.1263267509963657
210.525,0.37410372848984297,5.482194605847713,3.93898390354525
210.53,1.542855324555075,4.923684743456885,-1.0000198753267329
210.535,1.2428901709228106,0.02294009300121269,6.226515840383664
210.54,9.856885759512185,3.195390094320488,11.848289000347506
210.54500000000002,-2.532736561477815,3.983587676023218,0.682989942914056
210.55,-6.760574547967948,-0.6570725740656793,4.9043703611607405
210.555,2.998997260877149,-5.69269400239537,-3.3338173265858555
210.56,0.30777921687249865,2.1829822375299424,2.624478018853203
210.565,8.349692075758334,-0.00032445975989592313,7.076552380135659
210.57,6.101366174474707,-0.7065771651788708,5.446482775471297
210.57500000000002,0.6858960550263418,-2.5092096358032547,-0.860925934998269
210.58,0.4882564179229423,1.4368273179601765,-5.671094434083669
210.585,-9.194509961008242,-2.0326914004745653,2.2803290993363383
210.59,-1.1243146203390153,-2.187252534098743,3.022518875540461
210.595,4.450625067285224,8.143251424097949,-1.7704970960136799
210.6,0.17074830115710649,8.415380952037264,9.799986047381024
210.60500000000002,-6.386978073693168,2.77581081866607,-5.536349532198878
210.61,2.9227033758577092,6.102478662437905,-0.953139592575714
210.615,-3.400558846592196,-4.0550882965129516,-4.120049672170403
210.62,5.320451642653902,0.30964885591578284,-7.964267822084196
210.625,0.7170574235001057,3.747410457891558,-4.3707760245111125
210.63,-1.7391549881512147,2.8358198408002813,3.0691633199416697
210.635,-7.534523537885612,6.1350447009767795,-2.6039871165051003
210.64000000000001,3.2726427252117634,11.842190983569733,-8.532238390160371
210.645,7.917828173120649,5.431586187658967,1.5249806461553015
210.65,8.501179029999834,3.2666933642085816,-5.007205484129981
210.655,8.752371599468526,-1.3514844435009383,5.818590481496443
210.66,6.9156504257515685,-2.510912247156919,10.652955347334085
210.665,5.642619982691622,6.691251586072854,4.70189736190758
210.67000000000002,10.532574857627177,5.896430274832529,4.276074079011624
210.675,11.01955302562116,-0.9945086079830818,-3.2349427970187734
210.68,2.8830691429108835,0.5680825666514977,1.1762927795501823
210.685,-4.175377207264519,6.427233782976526,8.52736879667204
210.69,5.770648753792654,8.920401847665609,9.868384127461008
210.695,-0.67623056780752,14.749464520176335,6.232252298424656
210.70000000000002,6.641028241409916,0.6302997177807053,0.05230897728947026
210.705,2.8089534312886486,-0.9268671239299882,-3.6838355922781134
210.71,2.833432407024015,0.24015429396352106,0.5583070283754821
210.715,6.551262768873919,14.265682092346132,3.315059337295063
210.72,-1.9364372429901615,2.9028409487489073,6.729048845668659
210.725,14.710672765180858,7.204813282319047,-9.1608854901844
210.73000000000002,2.05004746714962,9.980416835058257,-2.0457030502170475
210.735,13.515981428050695,0.8374358100763901,-1.1127953606883874
210.74,9.24344435839358,4.268454403533379,5.551583435318927
210.745,6.823857856225608,0.4081542028148002,2.1741341176974416
210.75,-5.064491236314884,-5.860997273533752,-5.048536826959065
210.755,8.926938488962548,0.7032964886513566,2.4129631144293118
210.76,-3.364748043973448,3.295947638011804,3.5929376832497257
210.76500000000001,3.487850528987356,14.33313085234074,6.177109431663906
210.77,12.181130448923449,-8.972294503434384,-1.3857097462851042
210.775,-1.1438213300593572,-4.612302824307401,-0.4492720729232125
210.78,5.281991267682313,5.297172633415699,1.0406953608663778
210.785,-0.5574582153099281,-4.097303968748261,2.1762828516053867
210.79,5.166036016391808,0.5646437142635481,7.326848722705911
210.79500000000002,-1.5833917092765621,3.8994402819192304,2.7788896779261147
210.8,6.7744395596797595,6.019727680777818,-2.63473055384724
210.805,1.5727978011774342,-3.481874180345228,2.3344402614950437
210.81,5.711874216718067,2.985442238982016,7.636670734284866
210.815,0.9194905728139791,0.5229674927112633,-4.10018099026853
210.82,3.849946637889731,11.686273772557708,5.466095140021887
210.82500000000002,0.6462105364434643,0.9018752816416473,8.511841965480691
210.83,9.264309884104247,6.206220371615387,10.595742361756903
210.835,3.9599875661057427,11.864105139765247,6.166101933411346
210.84,15.514603982552135,5.172763356301352,-4.798148110807237
210.845,1.6949825249107497,-1.2731192361024903,4.494975675864959
210.85,14.564567180228433,5.993185585997596,1.967331151082616
210.85500000000002,4.276383612732387,-1.897995303862607,2.6277780015451735
210.86,3.848269186693416,-2.043835496409363,11.209807407911454
210.865,1.2886310739176379,6.045805535829006,3.46217642590403
210.87,4.174013892605382,5.337465714592238,5.611615420464931
210.875,2.6346834525022405,1.3861142847200236,7.471245786316295
210.88,18.397746500122047,-0.7294572531571024,-1.791462757748565
210.885,-2.6502313360377214,2.4379630794473424,7.877505674516879
210.89000000000001,-1.0600896684039172,1.9055390172377997,-0.847965842935158
210.895,2.758732043680912,2.0223502593669442,5.260284239931448
210.9,9.494030132196604,4.164774270672529,5.08888267302535
210.905,4.944158423408627,4.3131169148609105,3.015778003887169
210.91,3.7765074515663457,8.560208563759435,-1.0035347001800123
210.915,-2.319138433994534,4.209606552021845,-1.9890602043300345
210.92000000000002,-0.8815679578908528,0.16798662964753674,3.319674058576621
210.925,-1.2286185998921764,2.98566615184238,2.587652628053731
210.93,0.28991328689859497,9.282823175070263,5.400661158278836
210.935,1.255391963928444,-5.761088832074804,-1.5562263241438603
210.94,5.217897003175825,5.479419573943002,-0.029947301975863372
210.945,1.8084071258222378,-2.823929855725929,-4.736277673224883
210.95000000000002,2.508127164116785,5.435356192806159,2.2062235423972316
210.955,7.186018764944642,-1.0878666837827256,14.352055802272748
210.96,11.478008585846137,0.27372489963155644,5.972111791910639
210.965,4.654372082425487,10.498969659533842,17.93085320714903
210.97,12.151596301825009,7.838971551709904,-3.8124808778308776
210.975,6.00182044587903,1.6910768677969494,4.147567869206764
210.98000000000002,6.600261754028745,1.1566303280637957,4.125314145440507
210.985,5.151826162260841,8.054002794266944,-5.220027782016992
210.99,0.3854553000127865,1.7418576032371025,8.537149981978972
210.995,-6.4132331422957485,4.436394873984644,3.2060049060234563
211.0,2.4828438632455048,7.651169645415316,1.0881010932613338
211.005,-2.58668851904744,-1.2395954323922398,5.012172648626942
211.01,-0.6805310505530153,5.256458757796814,-3.20690970430706
211.01500000000001,10.915307266946767,2.648635352132204,4.524484609511898
211.02,6.491871567294758,2.4824958936320844,9.675821073238174
211.025,2.8229006991029313,1.6733851141355014,-6.858388735126461
211.03,5.5111326315139895,2.3795730349725694,1.888895733431378
211.035,3.917272183014234,3.0995997692085053,5.2940662354874615
211.04,-1.2500923569546676,1.0279692750644753,3.674806581344991
211.04500000000002,0.48517951927275726,4.426963372930452,5.29660889580302
211.05,3.334705601602959,4.701613225643432,8.70985836365456
211.055,11.65498491676753,9.007027305812539,5.057505706256846
211.06,1.0227812574702089,4.782898489461468,-0.8605966100129634
211.065,6.006758365680405,-1.2945267153607087,-6.955752771686104
211.07,0.6033810210976198,-1.4240428102417741,3.2234669743919864
211.07500000000002,9.94344895860987,0.574578907328414,3.106068367919961
211.08,3.085182413182051,2.282630008519313,7.68526703249916
211.085,5.706845069741755,11.150317188369023,5.535776213761108
211.09,1.3275509464057427,11.757052222316716,8.951749191251706
211.095,7.724291678633234,0.5229897211892465,9.968057829623072
211.1,7.47074221440775,3.889804850583052,1.9775145768773057
211.10500000000002,8.374927231799797,0.17318673070849222,4.056453010220176
211.11,-2.273300575274128,-10.250956128231905,3.8447935703434
211.115,-9.803072007339518,-5.670353311117762,7.197806597526908
211.12,-6.775638913290543,5.282248285680025,-4.648290655982832
211.125,-0.696746191230186,0.7771679489169714,-1.322551380154065
211.13,-0.9546380413959992,12.259574724690598,-2.5341152439936923
211.135,4.77210991710138,9.914291553069031,-4.40072594506753
211.14000000000001,4.295944187350471,3.4743049745452987,5.245663966829666
211.145,3.0530382022295375,-11.451413494116025,-0.30851156539608215
211.15,-5.5974299216118855,0.11355347340658506,2.999126636494
211.155,5.992534838190473,6.258849410904376,13.92192711981738
211.16,-1.8667632635205318,8.756571330953985,4.525620887057001
211.165,1.8947819271202864,4.939881234355354,0.8503506550737003
211.17000000000002,17.930875163715275,3.9310213534792418,-4.640134408358399
211.175,-0.22689800035615626,-16.07980980029888,5.29340289723447
211.18,-1.939673138545777,-1.9966688380947106,5.025350857299308
211.185,4.269276630931135,1.1542535350889802,2.0725955850051045
211.19,1.5203661616942514,3.4139142578273436,4.638009091630758
211.195,1.5040396347963338,-0.8200009802392514,6.661690486275848
211.20000000000002,1.5902733782622986,8.923454434549,5.256802123716843
211.205,4.925113951595302,-0.3625853059877837,1.644676285063908
211.21,4.960434543602376,6.607131172582842,-3.64386070502998
211.215,4.907624764578797,2.0116398149997776,4.5698843379150995
211.22,-5.333916728150129,6.916627164361134,6.847311471570123
211.225,2.2731938651638526,2.7000588239492083,-7.566599401185769
211.23000000000002,0.4253348242425967,1.1937654225282688,0.26165380302120145
211.235,6.817649524020381,13.41311046869004,1.8876866325522983
211.24,10.952720249010559,-5.303106670939061,-3.3020322755181852
211.245,-1.3039991641041673,3.8505964330779396,6.67049378464462
211.25,10.56603322703214,4.358375625312429,-10.382337587150802
211.255,5.309222917622226,1.0098450639597532,12.46757248928831
211.26,3.32151424450682,10.509927753520142,5.783263543044365
211.26500000000001,12.859251839469351,-6.563107205231279,-2.946298418773868
211.27,4.432049142045141,8.231852742593945,8.602828831400124
211.275,13.68946166322365,1.4950514045486303,7.033561476138177
211.28,5.671711646425548,3.200253936819381,-2.0292948887555515
211.285,-4.833745489839943,-2.5495564069276666,-0.9609620432602592
211.29,4.216551775183115,9.382074426308275,2.3494048496329785
211.29500000000002,4.648957547049399,-2.229798811174442,4.408100886566018
211.3,5.223594391773771,0.4940302075802099,-0.9053132787049081
211.305,-6.154354720279892,1.7439966595405139,9.018185663642535
211.31,-4.174023815831669,10.713854829213755,-1.5794736067161108
211.315,1.3383811230865283,6.0830989218404765,1.3357947697377335
211.32,0.4404103787005771,1.12076574555501,1.0300180133172852
211.32500000000002,-1.9352001812368065,2.3983454487021625,0.5826546810496311
211.33,7.792789543789359,-1.8673360389376992,-3.910242082105992
211.335,3.525510017433718,-3.7164033353436574,13.08359732395002
211.34,-2.2941961160250375,0.06945781485010594,-4.690305128202036
211.345,13.328444813080198,-3.0903747373377826,-6.190233044968831
211.35,8.20645677499381,5.1771985745858995,4.075044188154781
211.35500000000002,2.0049026799518694,3.530140581504364,4.659980843069526
211.36,6.024993438407323,5.741424828130311,6.100735020110042
211.365,8.201044145441726,0.4760237607922546,8.349953054194733
211.37,-2.155054665995222,-4.438047097222437,3.6930824419545027
211.375,6.950373806398135,4.250586038824211,-1.671116533177694
211.38,-7.745544673004234,7.6436122333202166,2.2823606912334204
211.385,1.6239692638988303,3.0065659924802777,2.435006417008281
211.39000000000001,5.473205719276347,6.953732327824544,-0.4993777095397016
211.395,1.8860307260028866,5.013185678420442,0.3417116588847966
211.4,10.272492709900138,6.317776582307134,-1.357172214893596
211.405,9.701235198632013,4.230645142168637,-2.8268567051037654
211.41,3.077328776571335,8.30251689706278,5.422221229760142
211.415,-2.437927704486617,3.3434451033988717,1.7324672302355588
211.42000000000002,-3.1202259424688203,3.7727145650935094,7.063514329327306
211.425,2.1172615182381858,9.322481008054734,1.4870316673421156
211.43,-2.1273012149692243,0.382180171287843,7.064245252010187
211.435,8.851851728144343,0.8334125956039591,9.723929926167182
211.44,0.5772869244468208,9.39263703216113,6.711472659005427
211.445,1.828918372235167,1.617333389552948,8.0024713326776
211.45000000000002,5.696158886879947,6.4629663230480485,-1.2652199174474643
211.455,5.57644065408496,10.288612502358276,4.007580206755845
211.46,-3.3105649167209523,1.4771749354485402,3.502258088898549
211.465,5.700090301565396,3.5943399486152945,3.207165867418085
211.47,-0.21165925140231812,4.498650752170946,-4.275508307374762
211.475,10.460352392616972,2.367352495464019,8.964954953306863
211.48000000000002,11.393793326073508,5.726123758174655,-0.8908698222109228
211.485,-2.8450063467671822,4.285449436174304,9.43808610388836
211.49,4.485719656487696,3.0872520318100745,9.174511486477586
211.495,1.4323927925435478,1.1011828112832283,3.4351599075408314
211.5,-7.0038010072654515,4.522054732440656,2.024109646198903
211.505,7.286414883837677,-3.460211806045848,-5.3869227919593285
211.51,5.015066579705422,1.3897208743481992,5.850274754964719
211.51500000000001,0.7714986871901295,3.355869916861905,8.943218346114502
211.52,1.190107111896284,4.40370019789157,5.609543070569442
211.525,4.963695024239502,4.842740846810186,-5.145641676618366
211.53,-1.6219900959355926,-0.15310520296700636,8.960595930342432
211.535,11.004616426230742,-0.7231972687411181,12.72707664027082
211.54,-5.113127173047724,2.1382343559941255,3.948544539047443
211.54500000000002,4.560384560565255,-0.9365535527291016,4.976995124809292
211.55,6.610474431613325,3.4855238190227738,18.001904199475213
211.555,6.6092805134038,-0.4468157008292364,-3.9911314843804626
211.56,5.95032825880898,-0.28152820614605645,8.50258768148942
211.565,-1.0884885887181146,6.133334691026638,-4.2064418929913465
211.57,-1.02613416920684,-1.0211783367620342,0.8186616108320226
211.57500000000002,5.471051671540035,2.938296432860577,2.4980031057573
