Time,x,y,z
343.78000000000003,0.8219146967363371,-1.753115094194456,-0.8832464506339334
343.785,0.012846834104429015,-0.40895008333217164,-1.013064614637942
343.79,-0.11982257690008756,-0.6039294664737967,-1.9180835173131365
343.795,-0.7537560956281101,-0.41167841670892147,0.4434045851539714
343.8,0.2727078411143587,-0.08371346929092248,-1.153703959184137
343.805,0.8509797748655055,-0.2897479443433557,-0.18454652586289327
343.81,-0.32198788915913973,-1.3367717108380883,-0.7350246972955677
343.815,-1.3172672200599287,1.4199967895668244,0.6157511886103143
343.82,0.7105160470398632,0.3464464634309308,0.5853973752655814
343.825,-0.36309426069565715,-0.5731381343516364,-0.3480973837103
343.83,0.3677343569093155,1.6227086599266847,-0.37384973919955056
343.835,-2.0510388167659057,-0.011040903770421424,2.455789653545675
343.84000000000003,0.03852132286383916,-0.2295407272656301,0.6939122199650587
343.845,1.5088293662442176,1.7734940798291445,-1.892937891336266
343.85,1.0248349388544744,-0.4647269580322286,-2.4701793169142356
343.855,-0.9619378166912834,-1.3115494260275031,-0.7403707664077086
343.86,0.9668612183383665,1.247616440614502,-0.26171506889309915
343.865,-0.6192727512246267,0.15715984795220744,-1.3100503417171612
343.87,0.10957906508841726,-0.5715832865566965,0.17877135214109194
343.875,0.37420832481352906,0.3131458138165087,0.8803284390443404
343.88,0.9947697227006327,-1.6566281681953292,0.45903302932654877
343.885,-2.3992507333754745,1.7851101349598675,-1.6168850652491116
343.89,0.7022812330783583,0.21323938209966242,-0.5943244194705803
343.895,0.7227518920473892,-1.0570401143995218,1.0064324598213643
343.90000000000003,-0.9344433207803678,0.7049190311757488,-1.2636498906813396
343.90500000000003,1.0825771538431368,0.7959569530141346,0.5461143079953716
343.91,-0.022820373142448048,-1.741217025208799,-1.1759012933901678
343.915,1.253471634599882,4.1515988504722285,-0.6447765945966453
343.92,-1.6007186418817327,0.022538675227452596,-0.5818932751244029
343.925,-0.4313189735466283,0.5296385249177792,-1.0585529532878397
343.93,-1.289597312525058,0.6198737256646706,1.4764980327499497
343.935,0.779127412569049,-2.349440092802516,0.19584984475144163
343.94,1.2563947030524831,-0.32586558621802597,1.1287697547567073
343.945,0.12931146285982317,0.28970104472902064,1.2551892806447207
343.95,1.7143429203594227,-0.19272561165055402,0.27199304175824596
343.955,-0.2515807948838803,-1.9199468715149581,0.28919496602421135
343.96,1.393491900635323,0.7791198833397074,-0.036877756006836786
343.96500000000003,-1.9741482279118923,-0.5434745225665318,-1.2527870162771626
343.97,-0.42374042832498093,-0.6444741036539299,-0.8227824105690448
343.975,0.7385594186267147,-0.4407835523470343,0.5184168356431567
343.98,0.30684777182264555,0.49322025646025264,-0.12620499615134856
343.985,0.4649215126562148,0.6758830073449501,0.6072025988840385
343.99,-0.730247433101841,0.8241750652165633,-0.9686386755979469
343.995,0.9077651140983164,1.4902745175624637,0.019583257060697495
344.0,-1.0340908919698082,-0.15379692954718333,1.6174576259160525
344.005,-1.1670772299300614,0.615821310315082,0.226208062926191
344.01,0.6532682257517438,0.4088330394685696,-0.14237069531637872
344.015,-0.8123808409106901,2.5986895249001765,0.013033936039520565
344.02,1.2036403272678513,-0.5151670008482531,-0.9960970874709867
344.02500000000003,-0.5944233238636,-0.20384569338455213,-1.2618296264517224
344.03000000000003,-0.34550939953572074,-1.4838475664333073,-1.0757782268838618
344.035,0.37569293433933554,-0.25460586286026293,0.5206427226699343
344.04,-0.47888154147238277,0.149728767335803,-0.2528247971152581
344.045,0.2591045067612802,-0.5942067343497819,0.8064236123779934
344.05,0.6800179922922217,-0.42208629511391177,0.397390295014194
344.055,-1.755407640220084,-0.005413116927463512,-0.02402578138871122
344.06,-0.7977381743787211,0.3849253587853249,0.9014203346635261
344.065,2.36449607510331,-0.3541881831850204,0.09425770872827771
344.07,0.2531874407496406,0.23573425648566115,1.3410115901791944
344.075,-0.7110554621547326,2.9070150138561974,-0.21458886594293067
344.08,1.6225796324053439,-0.14559705764038566,0.3389377692599412
344.085,-0.4006716499326894,-1.07828752711163,0.5995521030475045
344.09000000000003,-0.09052241841429041,-1.1560234910273537,-0.31185660247634606
344.095,-0.3119965671006,-0.8206760362935359,0.06301171854275225
344.1,-1.7747413444133116,-0.6188133255722174,1.0064884650727788
344.105,-0.7171948429098499,1.588855009724087,-0.3169710732143439
344.11,0.6355451389193162,-0.8820026214404366,1.9324164881703654
344.115,0.17638196513275556,-0.9459116995956085,1.1507721628225
344.12,0.38525930380057194,0.6937605347395193,-0.009015927277711966
344.125,-0.05289492682851503,0.4903379102268385,-0.14679739408845888
344.13,0.9679075831023307,0.33874190393699716,-2.1727362404962043
344.135,-0.04762347268913025,-1.0379903505573544,0.18062357022669356
344.14,-0.08151121975888855,-0.172190417399949,-1.3509954187950746
344.145,1.0239413052489608,-0.9896943369838546,-0.31436713897506474
344.15000000000003,1.5633190348849302,-0.7874323131604325,0.21496308964111094
344.15500000000003,0.042407354214492675,-0.07107597289902325,-0.7306294645605862
344.16,0.031511555842353725,1.0089493323409369,-0.6113231883205791
344.165,0.8204554365806235,-0.7804803820067284,0.9684585839381987
344.17,0.12690057623474016,-0.46215478392642,-2.451025094880164
344.175,0.6934897920478079,-0.047571968750539186,2.897247992705013
344.18,-0.07576740097279491,-0.4036850814463129,0.4678253960305388
344.185,-0.26271486845746017,1.0778464089192568,1.2206423473063732
344.19,-0.31456721102346713,-0.14381266931656778,-1.506101395669177
344.195,0.5498484193033772,-0.489913700307706,-1.3109702559431666
344.2,-0.44555664251964333,0.671822938281647,-0.3364118005685126
344.205,0.9383285803159213,-0.023143038780954823,-0.38934827067036765
344.21,-0.06351912017554151,0.5430353667596537,1.5815595758775929
344.21500000000003,2.4107947350249344,-0.296241572103789,0.36194773551870946
344.22,0.04815023612717475,0.6883812432243981,-0.27354932384833425
344.225,0.5286298656328565,-0.0022195773698400413,-1.4458968839871156
344.23,1.1438796592502758,-2.7679397013637628,-0.000533890375589922
344.235,0.5407722208310903,0.60762697352419,-1.4713687930332475
344.24,0.5589207270868337,-1.330340095718234,-2.25548846394576
344.245,-1.305475718843267,0.29950902507967564,-0.5336849804235688
344.25,-0.2650921845256408,-0.05216201092836981,0.15595760216671808
344.255,-0.9440364402155433,-0.1409392039770108,0.9824493693158961
344.26,0.7623053313401785,-0.3734781359407032,0.2696577515735179
344.265,-0.09892420576236934,0.4668285018223531,-1.2627057032146751
344.27,2.217017969612212,-0.6754576156193484,0.9383632378914065
344.27500000000003,0.8864838704554439,0.18255817031580115,1.3585516902285424
344.28000000000003,-0.7844648582449792,-0.36131365207731253,1.8235396982258802
344.285,-0.4821342163510977,1.3525645204209487,0.905995574307394
344.29,0.07568037839305758,1.5852892409555324,-0.6975744363892991
344.295,0.9291734751534276,-0.11774005650816928,-0.5663834129050476
344.3,0.08110864665547195,1.8971139018821226,0.10879472604449349
344.305,1.0210326828728542,-0.423337078671247,-0.5094343149490326
344.31,0.3456859818247357,0.870463303284987,-0.6535301869858052
344.315,-0.00874300232408949,-0.6595950762202533,-0.7175409145364965
344.32,-0.6342531818861101,-0.06497188415369837,0.1376812853873356
344.325,1.4324134564412059,-0.36673988904092353,-0.4451597525680172
344.33,0.3106343105711923,1.582065074610456,0.1745031680084677
344.335,-0.670691016313765,-2.359076932210321,0.8392891881664807
344.34000000000003,1.273293719210945,0.47560940647373345,1.5300901079821454
344.345,-0.9625263440075676,0.5513492539758442,-1.2454170362119268
344.35,0.7909379666382339,0.917966401077046,0.8123516187377748
344.355,1.6293120100515324,0.37766985487957117,0.6077263673325172
344.36,0.9717196025242439,-0.5910245955219855,-0.07489784417480265
344.365,-0.5838201867613421,0.28108642196115785,1.6776421859622979
344.37,0.22337041885070627,-0.39892007674494506,-1.049232720146741
344.375,0.5290157409646508,0.9886363296072808,-0.5006350731285576
344.38,0.4067422931223194,-2.5309463678631015,0.4471384555956831
344.385,-0.17896842690476963,1.0981431021537373,-0.032267030201775
344.39,0.28740128860336844,1.156483305561518,0.3442640788386932
344.395,0.7257251849179428,-0.6553792695432903,-0.4501178349510988
344.40000000000003,-0.12730019605451035,1.4425702105317617,-0.9903745295055268
344.40500000000003,1.493737327829472,2.4318867357293716,1.6001878488132328
344.41,-0.9108539599051776,-0.5230010802752079,0.05282432654232506
344.415,0.427079684734737,0.8734947679505005,0.912291903090196
344.42,-0.04242335645808223,0.13466201811063988,-1.3303139544959066
344.425,-0.51557123259808,-0.5248730354506246,-0.5574394636051232
344.43,-0.10937893044658928,-0.5320934732252158,0.706336754510586
344.435,-1.2125429542101556,-1.4519655597928778,0.09498503947181486
344.44,-1.64882091287999,0.8448008469204088,-1.4063479495139566
344.445,1.5559771659753223,-0.5951387494538848,-1.4611230899492096
344.45,0.06626018418815989,-3.159101057197809,-0.9776390045030204
344.455,-0.10762342572836715,0.7717189067485232,0.20878718668225332
344.46,0.10456734846494779,-0.6130389704038818,-0.7613762643066452
344.46500000000003,-0.07822162941053443,0.68228133396553,1.0308135796811888
344.47,0.3634768829611618,0.3205128914968816,-0.5873988252258651
344.475,0.07034236832650237,-1.3018472048815084,2.3528819247008737
344.48,-0.26209387943069773,0.13853385408213123,0.37665518104642126
344.485,-3.458023085876606,0.5217273374762563,2.5835468512624407
344.49,1.4136491787862269,0.8318357963841115,1.3281202264937577
344.495,-0.06902306942769348,-1.2764159951071365,0.7595718682633551
344.5,-1.0867252102434874,0.9994991440735398,-1.8282501324076692
344.505,0.06377071060088596,-0.8790752631761244,-0.8204354584154053
344.51,-0.4749700340324234,1.518999305520906,-0.4374253535038999
344.515,0.4826732915692291,-0.35212353031951243,-0.5932152955061653
344.52,-1.4540209990529076,-1.1423303344210132,1.2103205463365496
344.52500000000003,-0.0984873948797599,0.18475520650504992,-1.7067030162087446
344.53000000000003,0.14313305189232825,0.4452032772777563,1.6077561910299336
344.535,0.6097529495651333,1.0570488953799138,-1.9057952008237733
344.54,0.6349745990083359,-0.02833617653476408,0.21183960517636294
344.545,-0.44081557499306123,2.357895211288537,-0.2501495004946105
344.55,-0.5547517711925031,2.141700829363149,0.8123162985933209
344.555,-0.25165420626490687,0.2424856686658787,-1.1161685459063002
344.56,0.407700170606099,-0.4275765256386215,-0.0624602972928866
344.565,-0.49052251851925216,-1.031862558071421,0.6053418114514064
344.57,-0.10087730056311991,0.7167425935070468,-0.1445961270419225
344.575,-2.2925279489048593,0.2561881873627186,0.009753058142713284
344.58,-0.8990130251886813,-0.9712048650822134,-0.6766069574720861
344.585,0.48062261847268123,1.4522134132670406,0.5984276191228575
344.59000000000003,0.7228881957909938,-0.3951298772002782,-0.3187480950603928
344.595,0.12885229627563874,-2.485055188967082,1.3699493108177132
344.6,0.5930122944497915,1.246705399375249,-0.4258694037105517
344.605,1.4883272265976,-0.9604370114772388,0.3149195121331633
344.61,0.6453560427264347,0.3139461337331343,-0.7773880381953369
344.615,0.6164614272218799,1.790132144199784,-0.7534363736606939
344.62,0.5339682732534062,0.4253980669917319,-0.03989172083888754
344.625,1.4556610335608922,0.0674849727881557,-0.20071379263111708
344.63,0.20799552179884542,-0.9885954760084682,0.41312668622909904
344.635,-1.123215365158444,0.4904622341425032,0.6305169125150009
344.64,-0.7117948544303101,0.8214390470757411,0.8535705098920788
344.645,-0.4108697053264771,-0.4322266460430166,0.4753851561015107
344.65000000000003,-0.1550635277454855,-0.6239594058545405,0.217885909876725
344.65500000000003,-0.7472072175306939,-0.4330926761290614,-0.25047456242018085
344.66,-0.0325406498285791,0.35933591559840306,-0.41761932607890334
344.665,-0.8000801715193938,0.3967145241928257,0.1435041641922695
344.67,0.7960181662989549,0.46318840882824946,2.1445214344126744
344.675,0.8668554687264799,0.8283529823883975,-2.1276955696140876
344.68,0.21368674032491733,-0.5679146554270669,-1.0663806415303265
344.685,-0.8437698192066607,-1.702032326030707,0.6711313498932563
344.69,-1.4991293921205049,0.3858175986093478,-1.4030262328152978
344.695,0.8052436015898182,0.33117216448756703,0.5404714585933699
344.7,0.622816753765293,0.6903180955270384,1.4866530406218954
344.705,1.604515382946261,-0.5774519224180807,0.31131248062262773
344.71,0.1125337592718633,-0.24533343795332269,-0.27108805340337744
344.71500000000003,0.025017242261141194,-0.41110974433892156,1.1659028976586916
344.72,0.037988712624003294,1.0928286593542706,-0.5936553919414701
344.725,1.9852106484534697,-1.4219946167782782,-0.9830774306040327
344.73,0.5697277903041348,0.8712254984375755,1.5218895814812132
344.735,-0.624134722107061,-0.11380133182072018,-0.5240134037134881
344.74,-0.5854953433692287,-2.3960540124499,-0.40242941935467363
344.745,0.30165108294232024,0.19325638968168155,-0.7526875024956879
344.75,-0.8597173877404585,0.2581535348984607,0.8680612205578021
344.755,-0.4440593811901844,0.6280092995311726,-0.7835927080478369
344.76,1.0031700219897985,-1.588439030166829,-0.1496006947542655
344.765,-1.2155215077862573,-1.0486079386080291,0.4564600223406396
344.77,-0.023901138251724338,-1.462791357586081,-0.4908853739885651
344.77500000000003,0.7381584867288594,-0.5471449377400506,2.2123911087789807
344.78000000000003,0.23440235600760023,-1.5594881550859108,-0.527065301678816
344.785,1.2165658285449188,0.008613292885322761,-0.6121157074273121
344.79,0.8250536648658597,0.7629801617890353,-0.19663155407436342
344.795,1.0605527577505136,0.9624045396168661,0.53431736005506
344.8,0.8287882008350742,-2.3531461329035688,-2.355870086889082
344.805,-1.652235683866113,-0.9262257991417272,-0.2513838195291641
344.81,-0.0574778237420111,-1.8719306451210755,1.0402048100249632
344.815,1.6514232691586994,1.940365973812976,-0.6170874515028187
344.82,1.4517118182831157,0.6672148632802017,1.4262922447518491
344.825,-0.7489782189613864,-1.8065882581561934,-0.4799944550586492
344.83,-2.1430440970878153,-0.2719516796005561,0.512213383230983
344.835,0.2896739783813611,-0.8733651092097804,-0.8294710228841179
344.84000000000003,0.17679603933716426,1.1668480526359808,-0.2946197103913973
344.845,1.1940947655928447,-0.9885901992801374,0.8060917735102082
344.85,-0.9523361597985509,0.08024153078052058,-0.6152797180825034
344.855,0.986077040212258,-0.38640046734493405,-0.13513519951256467
344.86,0.38753542543595487,-0.798363737060105,-0.86400860268108
344.865,0.13870127118141204,1.0777297280388731,0.6105684714657302
344.87,-0.5350419838603795,1.6997741357255163,-0.3173842953154898
344.875,1.4034671580569786,0.2123713029563592,0.05148930369156532
344.88,0.9659873229612219,-1.6427636612681589,-1.08711810262808
344.885,0.16666739052421,-0.3267874844176301,-1.3936515086637637
344.89,1.0090449966325177,-0.9549805936175144,-0.25122278143700005
344.895,-0.7127048049115848,-1.002102800423135,1.8032257460482848
344.90000000000003,0.13113722184109924,-0.489576861154521,-0.19924793014897144
344.90500000000003,-1.2445880442075405,0.3069440499707171,1.1838748996719097
344.91,-0.9396754545190933,-0.13820287392107322,-0.7415067132362835
344.915,0.9223063122175846,-0.7333969093639424,0.28329590950661926
344.92,-0.7526082787218756,-0.5345209940219069,-1.717491393796312
344.925,-0.6423680524285594,0.3832257077662929,-1.436859532446281
344.93,0.3742358682476096,-0.46920393615292794,0.8392596217908713
344.935,0.33349163965144923,-0.38635033664502055,0.7009005160783986
344.94,-0.7736458938106917,0.3922982634710867,0.9623435232981008
344.945,-1.4030120193620288,-0.777625682947365,-1.3619696661071066
344.95,0.0009539698382951237,0.7742072378258456,-0.277602545740599
344.955,1.1141748605208799,2.4280848520650293,0.1829620850048036
344.96,1.6746678846407337,-0.44748718144449023,-1.0219641737947507
344.96500000000003,-0.9146172942599525,1.6644330663086293,-0.1724179089081352
344.97,0.6274642022434107,0.8929157158999783,2.011565509064185
344.975,0.5268984038844609,1.0896944489804126,1.4718372640500659
344.98,-0.7601467698725071,-0.6964667543391125,-1.8040428033629101
344.985,0.4833701471576733,-0.055253524167772884,-0.6727692443037935
344.99,-0.7852313079306668,0.44160347698492614,1.2689183131059578
344.995,-0.8256929357748675,-0.051500042905373966,0.9568725536198064
345.0,-1.6733710437763636,-1.811685348757549,0.5154085227415086
345.005,1.0203770441063995,1.6712612526761668,-1.4806710448920108
345.01,-1.1401077572327698,-1.774810803289602,0.3935106153812534
345.015,0.3710156068767194,1.0519827757907747,1.2676294810687216
345.02,-0.44220712917254346,2.02271176642643,-0.23932134167576447
345.02500000000003,-0.17392061241902482,1.385600804839301,0.05203613986187822
345.03000000000003,0.7951576896984739,1.765878589490321,-0.43268163856818104
345.035,-0.29785696206995255,2.1678027489106517,1.493560435492078
345.04,-0.30009432713086004,-0.5305315632649338,-1.8772749227707515
345.045,-2.214220409620747,0.8606365166931207,0.10735246966829724
345.05,0.2024095822498751,-0.6151946790951671,-1.6655120339863043
345.055,1.1505744307093677,0.3436042385655336,1.4037313167593808
345.06,0.9546836741562144,0.45719985211361996,0.2678735412095965
345.065,1.77009216012079,-0.1834799057328591,1.3045650206034827
345.07,-1.5247949478050493,-0.8132120073610578,0.7397838405535015
345.075,-0.20477847871968732,0.066495514155886,-0.3202429645214219
345.08,0.7425045666784674,-1.8746279950770837,1.119536697244433
345.085,-0.05039597120411918,0.3191968526424763,1.5247934611790168
345.09000000000003,-0.37552392825695735,-0.6546997167036245,1.2535728958185146
345.095,0.3877579716159331,-0.48856170218041955,1.4515165632836664
345.1,-0.11790888817217213,0.17099802872709016,-0.9668261794816716
345.105,0.46828021086891947,0.36784087669513754,0.9828466229258584
345.11,0.8218037894245945,-0.4457344597838826,-0.7989353970002588
345.115,-0.015231448910339949,0.4922950574239719,-0.4106052088795366
345.12,0.5276446349436987,0.09494056630943279,-1.4700272524649753
345.125,1.9176607727072672,-1.4501119576606019,-1.7774699035599884
345.13,1.1949588488171679,-0.2999420336972601,2.918190550454199
345.135,1.0465581004884728,-1.429901533604636,-0.93303556173573
345.14,-2.530837727160903,-0.4771876660500447,-0.5182977592168068
345.145,0.8178649412142062,0.9355352000519681,-1.1282823847140102
345.15000000000003,-0.13142375407370335,0.8222887599597513,1.408318455183846
345.15500000000003,1.6158578056331785,-0.577195648344542,0.25651197963003564
345.16,-0.48088844764087657,-1.7815881320350708,0.33947768547504653
345.165,-0.36210575286974306,0.5692007497572628,-0.1565680316276094
345.17,-0.9261402274245166,-1.7606566855497552,1.477988220781231
345.175,1.0461756111684337,-0.18605404192835104,0.31613647920751686
345.18,0.08218810223785288,0.5481160839352319,-0.9777073983589584
345.185,1.5901614439015828,-1.275688658132166,-0.31617443762072
345.19,0.2961504730299367,-0.282680757891176,0.8445790165111016
345.195,-0.13563118859922993,-0.25743851714154353,0.6865372955173209
345.2,0.33428988603317933,-0.25955366872160385,1.1491026875147998
345.205,0.3028710120825633,1.345517531011113,0.26882519277933625
345.21,-1.184567905273153,0.663861125361498,1.3105660334844331
345.21500000000003,-0.4129430575026488,-1.809456659728904,-0.13183749944183315
345.22,-0.43412373756365,-0.14445354145379388,-1.0424105618649488
345.225,0.9152311179107722,0.7072128158031339,-1.5466243586902324
345.23,0.5931724853113133,1.6475173175381816,-0.2959064843792666
345.235,0.6647285229279914,0.2124459372480502,-0.11335817086970032
345.24,0.28849325736004094,0.3147615841376486,-1.8309284858735317
345.245,-0.49468234040573883,0.4380494602633972,0.04301720559598016
345.25,-0.14404794581148692,1.025716769816816,-0.17690068791650904
345.255,1.865433975246854,0.8620447677577017,1.65235467172478
345.26,-0.3145613451076437,0.7632061465671839,-0.22110715387120586
345.265,0.028823139756491565,-1.6386655529422418,-0.355987696328316
345.27,-0.5564090356582596,-0.2795408419097495,1.444155709757137
345.27500000000003,1.5277415274580524,0.00033088364695545614,0.5806357517264448
345.28000000000003,0.24445884994156666,0.21108516822978574,-0.03125689402987067
345.285,-0.9219642705292308,0.00899078517675954,-0.15470571985115794
345.29,-1.2100072174802923,-1.3375078310381796,-1.4226739028137017
345.295,-0.09450994194410518,-0.8287056878498726,-1.7053999680704952
345.3,0.7678936738812853,-0.42246408691525233,-0.2528707686875463
345.305,-0.10337611010702535,-0.24790818986858917,1.482471736810064
345.31,-0.4040795095043766,-0.31273281093234545,-2.0330577949450066
345.315,-1.1404611793251755,0.9375317839622429,0.8657035913888863
345.32,1.17337036068339,-0.6546814767386331,0.9854147406141439
345.325,-1.8463569211818671,0.9663896892009524,0.1227249654056329
345.33,1.2057144880134576,0.731243654677923,0.04281363908509909
345.335,-1.123779188038466,-0.8730724954141247,-0.9891152106441999
345.34000000000003,-2.2361955770054043,1.108419163591396,-0.37730255300183674
345.345,0.2503528345580883,-0.4045926089363725,0.2469096857633751
345.35,-1.0742977725104081,0.9220242719458677,1.0045259936364725
345.355,-1.8919714137266588,0.9281020212110962,-1.6456435888253078
345.36,1.3578770590471723,-1.5756792765775283,0.20568948305065893
345.365,-0.9124055234853679,-0.03214392106492019,0.40319639005681773
345.37,-1.3692805886030441,0.5669133076736875,-2.0171331644022468
345.375,-0.17101079764412025,1.454538590956554,-0.3475947972807452
345.38,-1.1052895841950825,0.5091238094065581,0.2998495145253975
345.385,-0.680700545703914,-0.08663756224844196,0.5374307174180418
345.39,-1.067870829670046,1.5992244546650445,-0.059087756331245495
345.395,0.062172953026821604,1.7379262274553298,-0.6408692076642271
345.40000000000003,-0.09870998969297158,0.4872497846577416,0.14357319290685436
345.40500000000003,0.08568929835893001,-0.8788609630383823,0.8313669741943527
345.41,-0.548603258173447,-0.6989761723816772,-1.3315787344815442
345.415,-0.11630879430595521,0.9059859210342419,0.21783400459620966
345.42,-1.5902394448678008,0.34184062417599614,-0.6272302095268509
345.425,0.20522643098409812,0.5911432411363652,1.358160523020748
345.43,0.9968467652767037,-0.283092949085302,0.8352783113300237
345.435,0.434145461174938,-0.2827288309312269,0.8286242321750815
345.44,-1.1220489642733906,0.1460760282814802,-0.11919811330612186
345.445,-0.1327852668489321,-0.7630628123046226,-0.38723893082839195
345.45,-0.8563530589150055,1.0653322695665142,-0.25957141004861156
345.455,0.8836998503644986,-0.9698580143937129,0.4072520299140369
345.46,-0.9224240710957187,-1.174052464056352,0.27352926435134217
345.46500000000003,0.22859249496437292,0.3765283134970873,1.0346066220958394
345.47,0.3552073112945248,0.4935528106584047,-1.7425461073506625
345.475,-0.11590166901583364,-0.694654711445387,-1.0157380717134887
345.48,-1.9030905086688725,-0.7844721573455796,-0.05092704831501689
345.485,-0.18898323690723978,0.7033177545402518,-0.6796214036243584
345.49,-1.3535921589656514,-0.6458567037672018,0.23104235147280938
345.495,-0.4402337002257256,0.02800385559035296,-0.08568458508521319
345.5,0.12669819806517205,0.06699286101871223,0.2932778367418371
345.505,1.2750198913833584,-0.9407492147436566,0.6720312796239716
345.51,1.6024462091789775,-0.29793613055479123,0.7710388891155001
345.515,-0.35955380813308035,0.07521849620684357,-0.9998386671773835
345.52,1.8036786946560475,0.09810581793458452,0.5400114245747445
345.52500000000003,0.7077597984125533,2.1563238510513356,0.018957903783857318
345.53000000000003,-0.41208875786059057,-0.46734727220177374,-0.31841596905309544
345.535,0.15026602381939647,-0.025228033651626933,-1.212674164470971
345.54,-0.32964787747813445,0.4518222561752111,0.43238931431087285
345.545,-0.11830190547859058,-1.6637789387702069,0.13580534472267153
345.55,0.15239482728598697,-1.4706912317407344,-0.6664712643265076
345.555,-0.15538422798790064,0.7505986403199049,3.0014453849528384
345.56,0.8169041137500116,2.085631207610616,0.5114676864319321
345.565,-0.7912415113643584,-1.9089567235030074,0.3495365832994647
345.57,-0.21832435603189035,-0.9893092586162207,-1.4937641084246307
345.575,-0.40377727612432496,-1.484355170362532,-0.6154011145696233
345.58,1.4787224581815128,-0.06071729843702469,-1.0771726821775736
345.585,-1.8508874725038211,-1.231394953376648,1.5772120141762387
345.59000000000003,-0.557677391466896,-0.31110409099420616,-0.34367014578412247
345.595,-1.1218666531818642,-0.8764321849182157,1.4839506310986572
345.6,-1.5444413852924073,-0.21200948690052235,-0.4197506459003989
345.605,-0.03483977028212872,-0.27550582728006817,0.9826653228924292
345.61,0.8277948086767811,0.6461382691506696,-1.324557757021613
345.615,-1.3978311899768041,-0.028850376581690027,-1.6691953538789506
345.62,1.771480265897311,0.52635428224772,-0.49737244004392195
345.625,-0.6431094418937973,0.409090840524965,0.7250172141835948
345.63,0.48924662985590756,-0.552412564415689,1.3997437734055571
345.635,-0.32889875217477926,-0.38696047324846106,0.5133844120095259
345.64,0.74852443996733,-0.23908426579493028,0.5955634422231928
345.645,-0.23049487225183043,0.3146626940230378,-0.785873172887026
345.65000000000003,-0.6961398763649014,0.9624360180346233,0.7817969627758784
345.65500000000003,-0.1708237629792694,-0.24757516983741457,0.612672318506565
345.66,-0.282852560498724,-1.9567732771027546,1.0131708900145817
345.665,-1.2054392837657528,1.2638565622865694,-1.8786715332863393
345.67,0.8362134335024999,0.29799323935352456,-0.45563503276798145
345.675,-0.7558526039262724,-0.38700250537667363,0.633196605935975
345.68,-0.609283007969614,0.8356965069646619,0.46829267817167597
345.685,0.0164742651473592,-1.3626914631744413,-0.7818918694104404
345.69,0.8267049143250225,-0.8683738388523311,0.6509480254115455
345.695,-1.1509749719687417,-1.3342769378012538,-1.188099907141644
345.7,0.2082712662406443,-0.12091019362244758,-0.7287960090942797
345.705,1.171301080136712,0.05688922481422339,0.2931728564038666
345.71,-1.5149949668951395,1.1666658787722566,-1.292154275701808
345.71500000000003,-1.653751505609266,-0.9546751560174528,-1.1209240495745885
345.72,-0.12780952591158368,0.34885770978232267,-0.005539933063436292
345.725,-1.6840777557672337,0.9361577542193401,0.029183776762642184
345.73,2.1159570073720144,0.07993569256479938,-0.9434244919694486
345.735,0.7382637558992606,0.3305041741032638,0.5358981922833148
345.74,-0.8281732120303695,-0.4819413046690479,-0.06361999557544772
345.745,-0.3591553904095503,-0.6209033373959656,0.09521203664919743
345.75,-1.6093963006050638,-1.5518425654347772,0.9217367804521867
345.755,1.8975806377874282,0.23678473938266836,1.7235177861233493
345.76,1.4858818809541854,-0.24085860478422944,1.0515063474792614
345.765,-1.0011228902356115,-0.41577171274033176,-1.3587632730568608
345.77,-0.03264735859678631,0.7528655211211162,0.5856071204855385
345.77500000000003,0.8635845187080164,-0.6311651545471186,0.0363127342252333
345.78000000000003,-0.4201739939000712,-0.22769557392979134,-0.9606044758392789
345.785,1.318307981762604,-0.15927323310384703,-1.6754475606761965
345.79,0.4083154292931289,-0.4544544719612944,-1.8554626596193076
345.795,0.15554995443818842,0.44815573382869156,0.4571108682749117
345.8,0.5171177207850378,0.5724692214934421,2.0959634425196603
345.805,0.37863865872271246,-0.48525405073697997,-1.7128434489111863
345.81,-0.5609120574967921,0.11033688672015532,-0.20346814202947636
345.815,1.2773417915161394,0.5784941214242512,-0.33185135208772143
345.82,0.86636561964499,0.048809214127870065,-0.8791608304038889
345.825,1.01822943442408,-0.35849528457258795,0.25234437615266275
345.83,0.7661502930811774,-2.1933171926591104,-0.49692227025944513
345.835,-0.8450044032850597,0.7691657624069103,-0.5471421016567253
345.84000000000003,0.4492954074114316,-0.34856545578948966,1.2970626165013726
345.845,0.7329486002715367,0.7627466897254397,0.9251233686720912
345.85,2.0729556690571607,0.0840130023453306,1.272407617366901
345.855,1.348145491335133,-1.2401006451015004,-0.8073836775215992
345.86,0.8447626353412363,-0.25711148011874135,1.480441166866112
345.865,0.24003055517404862,0.2927370674071747,-0.15919560917701456
345.87,0.9489186335445254,1.0685757712539024,-0.8665669626709597
345.875,-0.537056592305097,1.2826147059973332,0.537456191615966
345.88,2.2575285260851286,0.7922652854651823,0.9623154811812472
345.885,0.09992850310622552,-2.399190957986778,0.5308405248615133
345.89,-0.7174170588314419,-0.3222251663926529,0.5064984057331172
345.895,0.26511400817039515,-1.4109208902399197,-1.1082919503551356
345.90000000000003,0.5167609045219226,0.9280281037344742,0.7855912761875097
345.90500000000003,-0.41159739878831336,0.5643191416550603,-0.1678439520528645
345.91,-0.2105643160701801,0.7960977771175475,-1.5319199227734495
345.915,-0.3960394279391137,1.2556957980836434,-0.024353265837480757
345.92,-0.4414661129047427,-0.41482390302868644,-0.04992526919213204
